year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2046,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,-7.874684027122618,-1.2367454535531603,-52.07946741894311,art_improvement,0.14
2046,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2046,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,-7.084473244646352,-0.29183538205728454,-52.66900808103048,art_improvement,0.14
2046,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,-9.765582966573596,-1.9003813798623237,-61.92663838846139,art_improvement,0.14
2046,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,-8.48984095914224,-1.3458632220408835,-54.360465878383586,art_improvement,0.14
2046,annual_percent_change,PrevFSW,2025,0,undiscounted,-22.332658712589225,-20.93515477971453,-24.879413391614428,art_improvement,0.14
2046,annual_percent_change,StartingART_15,2025,0,undiscounted,-42.032592735748345,-38.89116842049265,-47.713419946624384,art_improvement,0.14
2046,annual_percent_change,TestsPerAdult,2025,0,undiscounted,1.1576070485699488,1.3485867015550206,1.0170991361994355,art_improvement,0.14
2046,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,7.988921516046517,8.597079964451325,7.230674203235745,art_improvement,0.14
2046,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,-14.161637198994518,-13.233710677217529,-15.081538813706274,art_improvement,0.14
2046,annual_percent_change,TotalHIVtests,2025,0,undiscounted,1.256516761341669,1.4379741084831437,1.1213513408313425,art_improvement,0.14
2046,annual_percent_change,TotalMMC,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2046,annual_percent_change,TotHIV15,2025,0,undiscounted,-9.715483432973203,-9.219669384332542,-10.31150617050065,art_improvement,0.14
2046,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0.3644497668272169,0.40844100288875146,0.31953099018425646,art_improvement,0.14
2046,annual_percent_change,TotSexActs,2025,0,undiscounted,0.2163473829355418,0.24281438581818696,0.1924301757912043,art_improvement,0.14
2046,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,-6.051102155339206,2.628567911344449,-63.21616806869494,art_improvement,0.14
2046,baseline,AIDS_Mortality,2025,0,undiscounted,0.005138247268853237,0.005332286266534298,0.004900198276755227,art_improvement,0.14
2046,baseline,ARTcoverageAdult,2025,0,undiscounted,0.7769264,0.783547475,0.7697719249999999,art_improvement,0.14
2046,baseline,ARTcoverageFSW,2025,0,undiscounted,0.763649,0.7744882750000001,0.7530899,art_improvement,0.14
2046,baseline,ARTcoverageMSM,2025,0,undiscounted,0.5858641,0.6204088,0.5641039250000001,art_improvement,0.14
2046,baseline,Circumcised15to49,2025,0,undiscounted,0.8914753,0.891813425,0.8909390500000001,art_improvement,0.14
2046,baseline,CondomUsage,2025,0,undiscounted,35.514013989688586,37.57245669037067,34.34239626704809,art_improvement,0.14
2046,baseline,FemalesOver15,2025,0,undiscounted,28676290,28727047.5,28617975,art_improvement,0.14
2046,baseline,FSWonART,2025,0,undiscounted,35468.19,37936.4225,34078.8975,art_improvement,0.14
2046,baseline,FSWonPrEP,2025,0,undiscounted,2.1822557e-15,1.4445066850000007e-14,3.5570225000000003e-16,art_improvement,0.14
2046,baseline,HIVinc15to49,2025,0,undiscounted,0.001996886,0.00222760875,0.00172754,art_improvement,0.14
2046,baseline,HIVincFSW,2025,0,undiscounted,0.00602527641,0.00818197825,0.0042388895,art_improvement,0.14
2046,baseline,HIVincMSM,2025,0,undiscounted,0.00621205529,0.00953862,0.00373363875,art_improvement,0.14
2046,baseline,MalesOver15,2025,0,undiscounted,27010600,27059587.5,26963865,art_improvement,0.14
2046,baseline,MenOnPrEP,2025,0,undiscounted,6.672882e-5,3.2217684750000016e-4,2.79866625e-5,art_improvement,0.14
2046,baseline,MMC10to14,2025,0,undiscounted,245469.7,246110.375,244685.875,art_improvement,0.14
2046,baseline,MMC15to19,2025,0,undiscounted,39162.11,39284.8575,39037.095,art_improvement,0.14
2046,baseline,MMC20to24,2025,0,undiscounted,9060.665,9103.961500000001,9028.32275,art_improvement,0.14
2046,baseline,MMC25to49,2025,0,undiscounted,14253.3,14390.150000000001,14077.395,art_improvement,0.14
2046,baseline,MMCover50,2025,0,undiscounted,5161.621,5231.76275,5086.45225,art_improvement,0.14
2046,baseline,MSMonART,2025,0,undiscounted,93188.55,99293.70250000001,81480.885,art_improvement,0.14
2046,baseline,MSMonPrEP,2025,0,undiscounted,8.6823e-6,4.1018472000000024e-5,3.63877925e-6,art_improvement,0.14
2046,baseline,MSMprev18plus,2025,0,undiscounted,0.2509659,0.27654625,0.210156125,art_improvement,0.14
2046,baseline,NewAdultHIV,2025,0,undiscounted,90834.51,100001.57250000001,81114.08,art_improvement,0.14
2046,baseline,NewHIVinFSW,2025,0,undiscounted,1273.057,1606.0465000000002,1069.93575,art_improvement,0.14
2046,baseline,NewPrEP_F,2025,0,undiscounted,-3.4810520000000003e-16,-6.169744999999999e-17,-2.2721890074999997e-15,art_improvement,0.14
2046,baseline,NewPrEP_M,2025,0,undiscounted,-8.789522e-7,-3.782674e-7,-4.171592599999999e-6,art_improvement,0.14
2046,baseline,NewPrEP_Total,2025,0,undiscounted,-8.789522003481052e-7,-3.782674000621841e-7,-4.1715926022716715e-6,art_improvement,0.14
2046,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,baseline,PrEPcoverageAll,2025,0,undiscounted,1.5053785e-12,7.259573350000002e-12,6.317288749999999e-13,art_improvement,0.14
2046,baseline,PrEPcoverageFSW,2025,0,undiscounted,1.2582753999999999e-20,8.319855525000003e-20,2.07576525e-21,art_improvement,0.14
2046,baseline,PrEPcoverageMSM,2025,0,undiscounted,1.7555295e-11,8.293979675000005e-11,7.57851025e-12,art_improvement,0.14
2046,baseline,PrevFSW,2025,0,undiscounted,0.2122042,0.229556325,0.20069455,art_improvement,0.14
2046,baseline,StartingART_15,2025,0,undiscounted,92968.23,101651.08,84466.32250000001,art_improvement,0.14
2046,baseline,TestsPerAdult,2025,0,undiscounted,0.35798524153228634,0.487364962465631,0.27316145934636477,art_improvement,0.14
2046,baseline,TotalAdultsOnART,2025,0,undiscounted,6157881,6306142.25,6023606.25,art_improvement,0.14
2046,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,40735.75,43379.15000000001,38178.317500000005,art_improvement,0.14
2046,baseline,TotalHIVtests,2025,0,undiscounted,19937160,27184095.000000004,15201775,art_improvement,0.14
2046,baseline,TotalMMC,2025,0,undiscounted,313107.396,313954.4945,312147.49925,art_improvement,0.14
2046,baseline,TotHIV15,2025,0,undiscounted,7926407,8170404.25,7727274.25,art_improvement,0.14
2046,baseline,TotProtSexActs,2025,0,undiscounted,241456000,253835825,231298825,art_improvement,0.14
2046,baseline,TotSexActs,2025,0,undiscounted,679935400,695652200,670550725,art_improvement,0.14
2046,baseline,WomenOnPrEP,2025,0,undiscounted,1.7115982e-13,1.1232841925000005e-12,2.97713275e-14,art_improvement,0.14
2046,intervention,AIDS_Mortality,2025,0,undiscounted,0.0048840632765325236,0.005019345192706985,0.004734992802318901,art_improvement,0.14
2046,intervention,ARTcoverageAdult,2025,0,undiscounted,0.9292745,0.9367382,0.922705125,art_improvement,0.14
2046,intervention,ARTcoverageFSW,2025,0,undiscounted,0.8988062,0.9120227000000001,0.8874297,art_improvement,0.14
2046,intervention,ARTcoverageMSM,2025,0,undiscounted,0.7553378,0.808430025,0.7229747,art_improvement,0.14
2046,intervention,Circumcised15to49,2025,0,undiscounted,0.5709721,0.57119915,0.5706915,art_improvement,0.14
2046,intervention,CondomUsage,2025,0,undiscounted,35.566421471435376,37.62034778350588,34.39334065389205,art_improvement,0.14
2046,intervention,FemalesOver15,2025,0,undiscounted,28707830,28755965,28647687.5,art_improvement,0.14
2046,intervention,FSWonART,2025,0,undiscounted,32624.31,34824.815,30522.657499999998,art_improvement,0.14
2046,intervention,FSWonPrEP,2025,0,undiscounted,7.540586e-16,3.2654439250000017e-15,3.733819e-16,art_improvement,0.14
2046,intervention,HIVinc15to49,2025,0,undiscounted,0.0012405974,0.00146777925,9.286602000000001e-4,art_improvement,0.14
2046,intervention,HIVincFSW,2025,0,undiscounted,0.00602527641,0.00818197825,0.0042388895,art_improvement,0.14
2046,intervention,HIVincMSM,2025,0,undiscounted,0.00621205529,0.00953862,0.00373363875,art_improvement,0.14
2046,intervention,MalesOver15,2025,0,undiscounted,27033510,27079597.5,26985807.5,art_improvement,0.14
2046,intervention,MenOnPrEP,2025,0,undiscounted,3.975447e-5,1.1015645500000003e-4,2.84001375e-5,art_improvement,0.14
2046,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,intervention,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,intervention,MSMonART,2025,0,undiscounted,99428,108435.15,83888.845,art_improvement,0.14
2046,intervention,MSMonPrEP,2025,0,undiscounted,5.323353e-6,1.3927762750000004e-5,3.7858415e-6,art_improvement,0.14
2046,intervention,MSMprev18plus,2025,0,undiscounted,0.2075368,0.235357125,0.16552640000000002,art_improvement,0.14
2046,intervention,NewAdultHIV,2025,0,undiscounted,52872.76,61313.605,42609.9625,art_improvement,0.14
2046,intervention,NewHIVinFSW,2025,0,undiscounted,581.9668,738.384,488.25469999999996,art_improvement,0.14
2046,intervention,NewPrEP_F,2025,0,undiscounted,-9.642665e-17,-5.34677225e-17,-3.8087336499999995e-16,art_improvement,0.14
2046,intervention,NewPrEP_M,2025,0,undiscounted,-5.227156e-7,-3.73580125e-7,-1.4458925e-6,art_improvement,0.14
2046,intervention,NewPrEP_Total,2025,0,undiscounted,-5.227156000964267e-7,-3.735801250542281e-7,-1.4458925003806078e-6,art_improvement,0.14
2046,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,intervention,PrEPcoverageAll,2025,0,undiscounted,8.81213e-13,2.436911500000001e-12,6.29872025e-13,art_improvement,0.14
2046,intervention,PrEPcoverageFSW,2025,0,undiscounted,4.089535e-21,1.7669177500000004e-20,2.03209275e-21,art_improvement,0.14
2046,intervention,PrEPcoverageMSM,2025,0,undiscounted,1.0161094e-11,2.6539969500000008e-11,7.439695249999999e-12,art_improvement,0.14
2046,intervention,PrevFSW,2025,0,undiscounted,0.1648485,0.17731415,0.15154935,art_improvement,0.14
2046,intervention,StartingART_15,2025,0,undiscounted,54007.939999999995,61727.66249999999,44809.6125,art_improvement,0.14
2046,intervention,TestsPerAdult,2025,0,undiscounted,0.3621825824243334,0.4938021575243613,0.2760024771386066,art_improvement,0.14
2046,intervention,TotalAdultsOnART,2025,0,undiscounted,6649740,6811498.5,6500994.75,art_improvement,0.14
2046,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,34958.11,36953.212499999994,33125.8375,art_improvement,0.14
2046,intervention,TotalHIVtests,2025,0,undiscounted,20190440,27567587.500000004,15376445,art_improvement,0.14
2046,intervention,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.14
2046,intervention,TotHIV15,2025,0,undiscounted,7156239,7374363,6972235.75,art_improvement,0.14
2046,intervention,TotProtSexActs,2025,0,undiscounted,242334900,254656875,232154725,art_improvement,0.14
2046,intervention,TotSexActs,2025,0,undiscounted,681406300,697074600,671962050,art_improvement,0.14
2046,intervention,WomenOnPrEP,2025,0,undiscounted,5.341902e-14,2.0588197750000008e-13,3.04870775e-14,art_improvement,0.14
2047,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,-2.490670184897582e-4,-1.6018550940011034e-4,-3.103493495883314e-4,art_improvement,0.14
2047,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0.15181940000000002,0.152798525,0.15111212499999999,art_improvement,0.14
2047,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0.13398459999999998,0.13767174999999998,0.13179844999999996,art_improvement,0.14
2047,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0.16840670000000002,0.18729492499999995,0.157585725,art_improvement,0.14
2047,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,-0.33405159999999995,-0.333782925,-0.334363375,art_improvement,0.14
2047,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0.04866462221237668,0.05510209109308324,0.043087425138246614,art_improvement,0.14
2047,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,33830,37732.5,30090,art_improvement,0.14
2047,annual_absolute_dif,FSWonART,2025,0,undiscounted,-3089.319999999999,-2480.522499999998,-4032.3125000000014,art_improvement,0.14
2047,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,-1.7396876e-16,2.246102499999998e-18,-1.3621495924999997e-15,art_improvement,0.14
2047,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,-7.170575e-4,-6.4689875e-4,-7.854529999999998e-4,art_improvement,0.14
2047,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2047,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2047,annual_absolute_dif,MalesOver15,2025,0,undiscounted,24440,27700,20422.5,art_improvement,0.14
2047,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,-9.698139999999999e-6,1.7392999999999928e-7,-7.627706499999999e-5,art_improvement,0.14
2047,annual_absolute_dif,MMC10to14,2025,0,undiscounted,-246168.8,-245391.80000000002,-246796.775,art_improvement,0.14
2047,annual_absolute_dif,MMC15to19,2025,0,undiscounted,-39198.44,-39073.1325,-39321.5075,art_improvement,0.14
2047,annual_absolute_dif,MMC20to24,2025,0,undiscounted,-9063.668,-9030.0355,-9109.3255,art_improvement,0.14
2047,annual_absolute_dif,MMC25to49,2025,0,undiscounted,-13333.83,-13173.6975,-13465.0075,art_improvement,0.14
2047,annual_absolute_dif,MMCover50,2025,0,undiscounted,-5010.072,-4936.58075,-5078.562,art_improvement,0.14
2047,annual_absolute_dif,MSMonART,2025,0,undiscounted,5406.31,8597.8825,117.52999999999793,art_improvement,0.14
2047,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,-1.16577e-6,6.067349999999992e-8,-9.425152249999999e-6,art_improvement,0.14
2047,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,-0.0447801,-0.04188050000000002,-0.05012565000000001,art_improvement,0.14
2047,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,-36636.93,-33821.7675,-39570.99250000001,art_improvement,0.14
2047,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,-661.8212,-554.4069999999999,-842.7637749999999,art_improvement,0.14
2047,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,3.4750013e-17,2.617870037500001e-16,1.0068645000000002e-18,art_improvement,0.14
2047,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,1.334344e-7,1.0233983750000004e-6,1.4273500000000124e-9,art_improvement,0.14
2047,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,1.3343440003475e-7,1.0233983752617875e-06,1.4273500010102508e-9,art_improvement,0.14
2047,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2047,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,-2.2213199999999998e-13,-5.997000000000047e-16,-1.7167080999999994e-12,art_improvement,0.14
2047,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,-1.0075469000000001e-21,-3.87977500000001e-24,-7.7795567e-21,art_improvement,0.14
2047,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,-2.543012e-12,-3.37699999999999e-14,-1.9407409499999998e-11,art_improvement,0.14
2047,annual_absolute_dif,PrevFSW,2025,0,undiscounted,-0.0465106,-0.042693575,-0.052175700000000005,art_improvement,0.14
2047,annual_absolute_dif,StartingART_15,2025,0,undiscounted,-37506.479999999996,-34780.90000000001,-40397.54,art_improvement,0.14
2047,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0.0042239193397406284,0.006531593345354445,0.0028190120341693562,art_improvement,0.14
2047,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,450962,488718,406841,art_improvement,0.14
2047,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,-5835.020000000002,-5119.995000000004,-6529.0475,art_improvement,0.14
2047,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,257780,391970.00000000006,175725,art_improvement,0.14
2047,annual_absolute_dif,TotalMMC,2025,0,undiscounted,-312774.81,-311826.578,-313606.269,art_improvement,0.14
2047,annual_absolute_dif,TotHIV15,2025,0,undiscounted,-794696,-747223.5,-850781.75,art_improvement,0.14
2047,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,858200,970525,787950,art_improvement,0.14
2047,annual_absolute_dif,TotSexActs,2025,0,undiscounted,1475200,1653750.0000000002,1320800,art_improvement,0.14
2047,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,-1.5825662e-14,1.1042924999999991e-16,-1.2333933849999997e-13,art_improvement,0.14
2047,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,-4.827623517382096,-3.2703223061153817,-5.836135166151856,art_improvement,0.14
2047,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,19.520892760869128,19.7707358915299,19.387520942924546,art_improvement,0.14
2047,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,17.555048797458955,18.002069578028188,17.192443935571042,art_improvement,0.14
2047,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,28.67226563472576,30.324975826495837,27.832712738116893,art_improvement,0.14
2047,annual_percent_change,Circumcised15to49,2025,0,undiscounted,-37.369355297328894,-37.349776288991485,-37.39531205788604,art_improvement,0.14
2047,annual_percent_change,CondomUsage,2025,0,undiscounted,0.13669808326262192,0.15322454081612905,0.11665534874859806,art_improvement,0.14
2047,annual_percent_change,FemalesOver15,2025,0,undiscounted,0.11711826411611918,0.130631281431178,0.10413854688715882,art_improvement,0.14
2047,annual_percent_change,FSWonART,2025,0,undiscounted,-9.086596073804735,-7.129810913996717,-12.310206872877563,art_improvement,0.14
2047,annual_percent_change,FSWonPrEP,2025,0,undiscounted,-3.6354399280277385,5.199096713870312,-59.58608470995857,art_improvement,0.14
2047,annual_percent_change,HIVinc15to49,2025,0,undiscounted,-37.62855637153849,-32.79372309571737,-46.1695752991522,art_improvement,0.14
2047,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2047,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2047,annual_percent_change,MalesOver15,2025,0,undiscounted,0.0898761494831771,0.10195828941176316,0.07502255354752829,art_improvement,0.14
2047,annual_percent_change,MenOnPrEP,2025,0,undiscounted,-5.297894496343037,1.6850121504161437,-51.79928136255004,art_improvement,0.14
2047,annual_percent_change,MMC10to14,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2047,annual_percent_change,MMC15to19,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
