"","year","scenario","indicator","pitc_reduction_year","test_reduction","mean","upper_CI","lower_CI","future_variability","future_value"
"6394",2054,"baseline","TotalHIVtests","2025","5",24508450,26885967.5,22130932.5,"condom_promotion",1
"6395",2054,"intervention","ANCtestNeg","2025","5",1931091.335,1936925.69825,1925256.97175,"condom_promotion",1
"6396",2054,"intervention","ANCtestPos","2025","5",25358.665,27526.02825,23191.30175,"condom_promotion",1
"6397",2054,"intervention","AdultHIVtestsNeg","2025","5",5209095,5349310.25,5068879.75,"condom_promotion",1
"6398",2054,"intervention","AdultHIVtestsPos","2025","5",100148.95,105781.5475,94516.3525,"condom_promotion",1
"6399",2054,"intervention","Adult_1st_line_FU","2025","5",4975871.6,5004219.315,4947523.885,"condom_promotion",1
"6400",2054,"intervention","DiscART200to349","2025","5",104694,105344.75,104043.25,"condom_promotion",1
"6401",2054,"intervention","DiscART350to499","2025","5",204230.5,204626.175,203834.825,"condom_promotion",1
"6402",2054,"intervention","DiscARTover500","2025","5",858507.5,861739.875,855275.125,"condom_promotion",1
"6403",2054,"intervention","DiscARTunder200","2025","5",21528.25,21841.8925,21214.6075,"condom_promotion",1
"6404",2054,"intervention","FemalesOver15","2025","5",30130000,30154225,30105775,"condom_promotion",1
"6405",2054,"intervention","FollowUpART10to14","2025","5",7419.066,7692.10455,7146.02745,"condom_promotion",1
"6406",2054,"intervention","FollowUpART1to2","2025","5",1061.623,1134.18495,989.06105,"condom_promotion",1
"6407",2054,"intervention","FollowUpART3to5","2025","5",2439.321,2541.02705,2337.61495,"condom_promotion",1
"6408",2054,"intervention","FollowUpART6to9","2025","5",4359.85,4532.0261,4187.6739,"condom_promotion",1
"6409",2054,"intervention","MalesOver15","2025","5",28232800,28248760,28216840,"condom_promotion",1
"6410",2054,"intervention","NewAdultHIV","2025","5",101658.2,108731.71,94584.69,"condom_promotion",1
"6411",2054,"intervention","NewDiagnosesPregnancy","2025","5",14839.85,16154.5075,13525.1925,"condom_promotion",1
"6412",2054,"intervention","Number1stHIVtestsPos","2025","5",98384.4,103791.42,92977.38,"condom_promotion",1
"6413",2054,"intervention","OnARTcurr200to349","2025","5",467866,472249.3,463482.7,"condom_promotion",1
"6414",2054,"intervention","OnARTcurr350to499","2025","5",911480.5,915258.175,907702.825,"condom_promotion",1
"6415",2054,"intervention","OnARTcurrOver500","2025","5",3889610,3910348.5,3868871.5,"condom_promotion",1
"6416",2054,"intervention","OnARTcurrUnder200","2025","5",99185.35,101211.3675,97159.3325,"condom_promotion",1
"6417",2054,"intervention","PaedsHIVtestsNeg","2025","5",289372.5,291471.525,287273.475,"condom_promotion",1
"6418",2054,"intervention","PaedsHIVtestsPos","2025","5",1574.805,1657.99175,1491.61825,"condom_promotion",1
"6419",2054,"intervention","PreART200to349F","2025","5",78619.05,81877.9775,75360.1225,"condom_promotion",1
"6420",2054,"intervention","PreART200to349M","2025","5",58819.95,60269.6025,57370.2975,"condom_promotion",1
"6421",2054,"intervention","PreART350to499F","2025","5",93160.5,96612.04,89708.96,"condom_promotion",1
"6422",2054,"intervention","PreART350to499M","2025","5",58508.65,59715.9575,57301.3425,"condom_promotion",1
"6423",2054,"intervention","PreARTover500F","2025","5",215.437,224.43065,206.44335,"condom_promotion",1
"6424",2054,"intervention","PreARTover500M","2025","5",96.3222,99.251905,93.392495,"condom_promotion",1
"6425",2054,"intervention","PreARTunder200F","2025","5",38912.95,41415.6775,36410.2225,"condom_promotion",1
"6426",2054,"intervention","PreARTunder200M","2025","5",39516.15,40891.8925,38140.4075,"condom_promotion",1
"6427",2054,"intervention","RediagnosesPregnancy","2025","5",10518.815,11371.52075,9666.10925,"condom_promotion",1
"6428",2054,"intervention","StartingART0","2025","5",265.992,281.06375,250.92025,"condom_promotion",1
"6429",2054,"intervention","StartingART1","2025","5",205.5415,210.053525,201.029475,"condom_promotion",1
"6430",2054,"intervention","StartingART10to14","2025","5",696.094,729.97195,662.21605,"condom_promotion",1
"6431",2054,"intervention","StartingART1to2","2025","5",262.282,265.1472,259.4168,"condom_promotion",1
"6432",2054,"intervention","StartingART3to5","2025","5",141.859,150.84695,132.87105,"condom_promotion",1
"6433",2054,"intervention","StartingART6to9","2025","5",130.395,144.03415,116.75585,"condom_promotion",1
"6434",2054,"intervention","StartingART_15","2025","5",94029.7,98492.8,89566.6,"condom_promotion",1
"6435",2054,"intervention","TestsPerAdult","2025","5",0.09097163022272,0.0935332695710806,0.0884099908743594,"condom_promotion",1
"6436",2054,"intervention","Total2LAdultsOnART","2025","5",298238.7,300127.015,296350.385,"condom_promotion",1
"6437",2054,"intervention","TotalAIDSdeaths","2025","5",51095.041,53612.89535,48577.18665,"condom_promotion",1
"6438",2054,"intervention","TotalAIDSdeathsadult","2025","5",50185.05,52629.4475,47740.6525,"condom_promotion",1
"6439",2054,"intervention","TotalAdultsOnART","2025","5",5368140,5399062.5,5337217.5,"condom_promotion",1
"6440",2054,"intervention","TotalHIVtests","2025","5",5309245,5455093.75,5163396.25,"condom_promotion",1
"6441",2055,"baseline","ANCtestNeg","2025","5",1966843.035,1969509.92725,1964176.14275,"condom_promotion",1
"6442",2055,"baseline","ANCtestPos","2025","5",9491.965,9902.60725,9081.32275,"condom_promotion",1
"6443",2055,"baseline","AdultHIVtestsNeg","2025","5",24545650,26933427.5,22157872.5,"condom_promotion",1
"6444",2055,"baseline","AdultHIVtestsPos","2025","5",98099.2,102260.01,93938.39,"condom_promotion",1
"6445",2055,"baseline","Adult_1st_line_FU","2025","5",4822343.65,4840852.0725,4803835.2275,"condom_promotion",1
"6446",2055,"baseline","DiscART200to349","2025","5",80324.55,81094.3825,79554.7175,"condom_promotion",1
"6447",2055,"baseline","DiscART350to499","2025","5",171659.5,172865.525,170453.475,"condom_promotion",1
"6448",2055,"baseline","DiscARTover500","2025","5",870931.5,875721.875,866141.125,"condom_promotion",1
"6449",2055,"baseline","DiscARTunder200","2025","5",15162.85,15295.8025,15029.8975,"condom_promotion",1
"6450",2055,"baseline","FemalesOver15","2025","5",30448900,30459350,30438450,"condom_promotion",1
"6451",2055,"baseline","FollowUpART10to14","2025","5",6100.733,6195.07655,6006.38945,"condom_promotion",1
"6452",2055,"baseline","FollowUpART1to2","2025","5",511.7705,529.528375,494.012625,"condom_promotion",1
"6453",2055,"baseline","FollowUpART3to5","2025","5",1425.2755,1441.614075,1408.936925,"condom_promotion",1
"6454",2055,"baseline","FollowUpART6to9","2025","5",3126.6565,3169.199875,3084.113125,"condom_promotion",1
"6455",2055,"baseline","MalesOver15","2025","5",28523050,28525757.5,28520342.5,"condom_promotion",1
"6456",2055,"baseline","NewAdultHIV","2025","5",53598.25,55539.4325,51657.0675,"condom_promotion",1
"6457",2055,"baseline","NewDiagnosesPregnancy","2025","5",2545.73,2604.6395,2486.8205,"condom_promotion",1
"6458",2055,"baseline","Number1stHIVtestsPos","2025","5",54580.75,56305.3325,52856.1675,"condom_promotion",1
"6459",2055,"baseline","OnARTcurr200to349","2025","5",353637.5,355996.825,351278.175,"condom_promotion",1
"6460",2055,"baseline","OnARTcurr350to499","2025","5",761628,765510.65,757745.35,"condom_promotion",1
"6461",2055,"baseline","OnARTcurrOver500","2025","5",3928445,3950850.75,3906039.25,"condom_promotion",1
"6462",2055,"baseline","OnARTcurrUnder200","2025","5",67157.45,67457.8875,66857.0125,"condom_promotion",1
"6463",2055,"baseline","PaedsHIVtestsNeg","2025","5",595056,627209.7,562902.3,"condom_promotion",1
"6464",2055,"baseline","PaedsHIVtestsPos","2025","5",965.75,977.0474,954.4526,"condom_promotion",1
"6465",2055,"baseline","PreART200to349F","2025","5",23308.45,23476.3625,23140.5375,"condom_promotion",1
"6466",2055,"baseline","PreART200to349M","2025","5",14726.95,15941.7625,13512.1375,"condom_promotion",1
"6467",2055,"baseline","PreART350to499F","2025","5",32551.05,32639.8275,32462.2725,"condom_promotion",1
"6468",2055,"baseline","PreART350to499M","2025","5",18534.1,19702.03,17366.17,"condom_promotion",1
"6469",2055,"baseline","PreARTover500F","2025","5",218.513,227.2929,209.7331,"condom_promotion",1
"6470",2055,"baseline","PreARTover500M","2025","5",94.7093,98.14374,91.27486,"condom_promotion",1
"6471",2055,"baseline","PreARTunder200F","2025","5",11145.5,11679.4,10611.6,"condom_promotion",1
"6472",2055,"baseline","PreARTunder200M","2025","5",8385.595,9134.15225,7637.03775,"condom_promotion",1
"6473",2055,"baseline","RediagnosesPregnancy","2025","5",6946.235,7297.96775,6594.50225,"condom_promotion",1
"6474",2055,"baseline","StartingART0","2025","5",130.285,132.84525,127.72475,"condom_promotion",1
"6475",2055,"baseline","StartingART1","2025","5",113.1305,118.081425,108.179575,"condom_promotion",1
"6476",2055,"baseline","StartingART10to14","2025","5",284.537,288.68945,280.38455,"condom_promotion",1
"6477",2055,"baseline","StartingART1to2","2025","5",166.1165,171.189975,161.043025,"condom_promotion",1
"6478",2055,"baseline","StartingART3to5","2025","5",158.2245,161.170925,155.278075,"condom_promotion",1
"6479",2055,"baseline","StartingART6to9","2025","5",187.2085,195.238375,179.178625,"condom_promotion",1
"6480",2055,"baseline","StartingART_15","2025","5",54650.9,56074,53227.8,"condom_promotion",1
"6481",2055,"baseline","TestsPerAdult","2025","5",0.417894413088223,0.458509409666992,0.377279416509454,"condom_promotion",1
"6482",2055,"baseline","Total2LAdultsOnART","2025","5",233875.45,237951.4725,229799.4275,"condom_promotion",1
"6483",2055,"baseline","TotalAIDSdeaths","2025","5",33574.1673,33952.30701,33196.02759,"condom_promotion",1
"6484",2055,"baseline","TotalAIDSdeathsadult","2025","5",33301.5,33664.02,32938.98,"condom_promotion",1
"6485",2055,"baseline","TotalAdultsOnART","2025","5",5110870,5126725.5,5095014.5,"condom_promotion",1
"6486",2055,"baseline","TotalHIVtests","2025","5",24643700,27035610,22251790,"condom_promotion",1
"6487",2055,"intervention","ANCtestNeg","2025","5",1929840.675,1935405.56125,1924275.78875,"condom_promotion",1
"6488",2055,"intervention","ANCtestPos","2025","5",24309.325,26425.71125,22192.93875,"condom_promotion",1
"6489",2055,"intervention","AdultHIVtestsNeg","2025","5",5236935,5378394.75,5095475.25,"condom_promotion",1
"6490",2055,"intervention","AdultHIVtestsPos","2025","5",98257.65,103968.4325,92546.8675,"condom_promotion",1
"6491",2055,"intervention","Adult_1st_line_FU","2025","5",4902135.85,4933842.0525,4870429.6475,"condom_promotion",1
"6492",2055,"intervention","DiscART200to349","2025","5",102515.5,103256.975,101774.025,"condom_promotion",1
"6493",2055,"intervention","DiscART350to499","2025","5",200262.5,200825.375,199699.625,"condom_promotion",1
"6494",2055,"intervention","DiscARTover500","2025","5",845401,849180.1,841621.9,"condom_promotion",1
"6495",2055,"intervention","DiscARTunder200","2025","5",21069.1,21401.125,20737.075,"condom_promotion",1
"6496",2055,"intervention","FemalesOver15","2025","5",30302850,30326267.5,30279432.5,"condom_promotion",1
"6497",2055,"intervention","FollowUpART10to14","2025","5",7129.973,7408.1444,6851.8016,"condom_promotion",1
"6498",2055,"intervention","FollowUpART1to2","2025","5",1012.686,1083.6035,941.7685,"condom_promotion",1
"6499",2055,"intervention","FollowUpART3to5","2025","5",2326.5415,2427.357875,2225.725125,"condom_promotion",1
"6500",2055,"intervention","FollowUpART6to9","2025","5",4160.792,4332.8883,3988.6957,"condom_promotion",1
"6501",2055,"intervention","MalesOver15","2025","5",28372950,28388482.5,28357417.5,"condom_promotion",1
"6502",2055,"intervention","NewAdultHIV","2025","5",99898,107029.65,92766.35,"condom_promotion",1
"6503",2055,"intervention","NewDiagnosesPregnancy","2025","5",14294.55,15583.4625,13005.6375,"condom_promotion",1
"6504",2055,"intervention","Number1stHIVtestsPos","2025","5",96542,102031.1,91052.9,"condom_promotion",1
"6505",2055,"intervention","OnARTcurr200to349","2025","5",458555,463343.95,453766.05,"condom_promotion",1
"6506",2055,"intervention","OnARTcurr350to499","2025","5",894734.5,899251.275,890217.725,"condom_promotion",1
"6507",2055,"intervention","OnARTcurrOver500","2025","5",3836060,3859316,3812804,"condom_promotion",1
"6508",2055,"intervention","OnARTcurrUnder200","2025","5",97172.5,99285.015,95059.985,"condom_promotion",1
"6509",2055,"intervention","PaedsHIVtestsNeg","2025","5",288402,290493.9,286310.1,"condom_promotion",1
"6510",2055,"intervention","PaedsHIVtestsPos","2025","5",1512.53,1595.332,1429.728,"condom_promotion",1
"6511",2055,"intervention","PreART200to349F","2025","5",77325.15,80700.7375,73949.5625,"condom_promotion",1
"6512",2055,"intervention","PreART200to349M","2025","5",57686.55,59204.1275,56168.9725,"condom_promotion",1
"6513",2055,"intervention","PreART350to499F","2025","5",91337.65,94901.7175,87773.5825,"condom_promotion",1
"6514",2055,"intervention","PreART350to499M","2025","5",57381.45,58648.7025,56114.1975,"condom_promotion",1
"6515",2055,"intervention","PreARTover500F","2025","5",221.685,231.73505,211.63495,"condom_promotion",1
"6516",2055,"intervention","PreARTover500M","2025","5",97.7764,101.08677,94.46603,"condom_promotion",1
"6517",2055,"intervention","PreARTunder200F","2025","5",38440.55,41007.3075,35873.7925,"condom_promotion",1
"6518",2055,"intervention","PreARTunder200M","2025","5",38830.55,40261.0125,37400.0875,"condom_promotion",1
"6519",2055,"intervention","RediagnosesPregnancy","2025","5",10014.775,10842.24875,9187.30125,"condom_promotion",1
"6520",2055,"intervention","StartingART0","2025","5",254.86,269.7218,239.9982,"condom_promotion",1
"6521",2055,"intervention","StartingART1","2025","5",197.5015,201.541375,193.461625,"condom_promotion",1
"6522",2055,"intervention","StartingART10to14","2025","5",668.727,702.7161,634.7379,"condom_promotion",1
"6523",2055,"intervention","StartingART1to2","2025","5",251.934,254.309,249.559,"condom_promotion",1
"6524",2055,"intervention","StartingART3to5","2025","5",135.8685,144.701125,127.035875,"condom_promotion",1
"6525",2055,"intervention","StartingART6to9","2025","5",124.738,138.0152,111.4608,"condom_promotion",1
"6526",2055,"intervention","StartingART_15","2025","5",92159.15,96705.9925,87612.3075,"condom_promotion",1
"6527",2055,"intervention","TestsPerAdult","2025","5",0.0909284723192011,0.0934970894321648,0.0883598552062374,"condom_promotion",1
"6528",2055,"intervention","Total2LAdultsOnART","2025","5",292225,293803.045,290646.955,"condom_promotion",1
"6529",2055,"intervention","TotalAIDSdeaths","2025","5",50327.7845,52880.851075,47774.717925,"condom_promotion",1
"6530",2055,"intervention","TotalAIDSdeathsadult","2025","5",49455.2,51936.22,46974.18,"condom_promotion",1
"6531",2055,"intervention","TotalAdultsOnART","2025","5",5286520,5321195,5251845,"condom_promotion",1
"6532",2055,"intervention","TotalHIVtests","2025","5",5335190,5482364,5188016,"condom_promotion",1
"6533",2056,"baseline","ANCtestNeg","2025","5",1965160.87,1967635.297,1962686.443,"condom_promotion",1
"6534",2056,"baseline","ANCtestPos","2025","5",8879.13,9263.557,8494.703,"condom_promotion",1
"6535",2056,"baseline","AdultHIVtestsNeg","2025","5",24680950,27082787.5,22279112.5,"condom_promotion",1
"6536",2056,"baseline","AdultHIVtestsPos","2025","5",94096.6,98107.5,90085.7,"condom_promotion",1
"6537",2056,"baseline","Adult_1st_line_FU","2025","5",4720036.3,4739745.76,4700326.84,"condom_promotion",1
"6538",2056,"baseline","DiscART200to349","2025","5",77437.45,78171.8475,76703.0525,"condom_promotion",1
"6539",2056,"baseline","DiscART350to499","2025","5",166286,167427.9,165144.1,"condom_promotion",1
"6540",2056,"baseline","DiscARTover500","2025","5",852842.5,857833.325,847851.675,"condom_promotion",1
"6541",2056,"baseline","DiscARTunder200","2025","5",14573,14699.16,14446.84,"condom_promotion",1
"6542",2056,"baseline","FemalesOver15","2025","5",30622200,30631605,30612795,"condom_promotion",1
"6543",2056,"baseline","FollowUpART10to14","2025","5",5712.135,5804.8531,5619.4169,"condom_promotion",1
"6544",2056,"baseline","FollowUpART1to2","2025","5",476.541,493.12135,459.96065,"condom_promotion",1
"6545",2056,"baseline","FollowUpART3to5","2025","5",1327.0435,1342.264875,1311.822125,"condom_promotion",1
"6546",2056,"baseline","FollowUpART6to9","2025","5",2911.496,2951.90235,2871.08965,"condom_promotion",1
"6547",2056,"baseline","MalesOver15","2025","5",28661950,28665322.5,28658577.5,"condom_promotion",1
"6548",2056,"baseline","NewAdultHIV","2025","5",51630.25,53534.9525,49725.5475,"condom_promotion",1
"6549",2056,"baseline","NewDiagnosesPregnancy","2025","5",2397.855,2453.50125,2342.20875,"condom_promotion",1
"6550",2056,"baseline","Number1stHIVtestsPos","2025","5",52541.85,54235.1775,50848.5225,"condom_promotion",1
"6551",2056,"baseline","OnARTcurr200to349","2025","5",341349.5,343571.075,339127.925,"condom_promotion",1
"6552",2056,"baseline","OnARTcurr350to499","2025","5",738756.5,742382.175,735130.825,"condom_promotion",1
"6553",2056,"baseline","OnARTcurrOver500","2025","5",3852575,3875883.25,3829266.75,"condom_promotion",1
"6554",2056,"baseline","OnARTcurrUnder200","2025","5",64629.75,64904.2525,64355.2475,"condom_promotion",1
"6555",2056,"baseline","PaedsHIVtestsNeg","2025","5",593245,625296.1,561193.9,"condom_promotion",1
"6556",2056,"baseline","PaedsHIVtestsPos","2025","5",904.7345,915.498475,893.970525,"condom_promotion",1
